date,SPY,QQQ,DIA,TLT,GLD,EFA,EEM,BND,VNQ
2011-04-15 00:00:00+00:00,0.003641885663798974,-0.0017636688882020505,0.004733401661831049,0.013471143421537,0.008585526669124904,-0.0014755310479794804,0.0013237617131350219,0.0031193487147939845,0.01279990169428862
2011-04-18 00:00:00+00:00,-0.011272015768792625,-0.007085946388340995,-0.011840255907981037,0.002263541790737074,0.006048544112241395,-0.020721835528078447,-0.025456107397531867,0.0011205878021403252,-0.009028253130492962
2011-04-19 00:00:00+00:00,0.005728048655067432,0.006202944123109505,0.005325044328891911,0.004297385213024617,0.0,0.007343157162525091,0.014300185960302053,0.0016164131590466649,0.007840503777256865
2011-04-20 00:00:00+00:00,0.01353978552969527,0.022276527197358554,0.015807081446084406,-0.006453023037990339,0.0038983737774675557,0.02512241144129535,0.023393747995992184,-0.00136756408323488,0.011646684100528677
2011-04-21 00:00:00+00:00,0.005095934289041542,0.008002452034252885,0.0036125756788603206,-0.000863557912137772,0.0016368848287263021,0.006465191422994868,0.008707456307625974,0.0007461758826580021,0.0066901069054138935
2011-04-25 00:00:00+00:00,-0.0010470422009805217,0.0025678350144643118,-0.0019250828115172948,0.0037725725162878793,0.0008855284799228909,0.0,-0.008104501812567758,0.0006213882005768116,0.006645646654116973
2011-04-26 00:00:00+00:00,0.008568394260986443,0.0056261336708705815,0.00919087388770195,0.009636048865031964,-0.003341861592690062,0.0077034564878814184,0.008602633829450743,0.0031011623195492206,0.008737999707711677
2011-04-27 00:00:00+00:00,0.006507454747060995,0.006777389548404969,0.007845042018179647,-0.010281765634227343,0.01908170759657929,0.012392913613667126,-0.0017944377281991664,-0.0004955401484015877,0.0073595883752593716
2011-04-28 00:00:00+00:00,0.0032379158467758973,-0.001520912840175793,0.005745559074426106,0.007614386084779303,0.004146885750076456,0.006766883954896479,-0.008215655867920219,0.001857010747103646,0.013273098715224921
2011-04-29 00:00:00+00:00,0.002348280230892425,-0.0008459521698972128,0.004853998413093022,0.0030935007867071668,0.016877199961526618,-0.004716248326945336,0.006018072326695641,0.0013596195164194975,-0.005805531546275502
2011-05-02 00:00:00+00:00,-0.00154043676193118,-0.0018636176507497756,-0.0015632330838226593,0.0015973496090686968,-0.012920281191290654,0.006439981418648214,0.00019998000175271385,0.00027865435289783707,0.0014545457112342646
2011-05-03 00:00:00+00:00,-0.0036036075031213814,-0.0047594854417798175,-0.00015645779522740997,0.0056440168993008265,-0.0035565183644860237,-0.008174860806715775,-0.022547843667203974,0.001113792579285557,-0.008596273842609858
2011-05-04 00:00:00+00:00,-0.00665289266327538,-0.0015346579886551864,-0.006672186140967134,0.004450102703787382,-0.014448690591969923,-0.008560610299998066,-0.016600886475091736,0.0012360941000849873,-0.00571756846326683
2011-05-05 00:00:00+00:00,-0.009089617045592158,-0.005475715254694211,-0.01053016341064314,0.009469767737251066,-0.02926032922321807,-0.019939557543150004,-0.00961144047627342,0.00222112628322045,-0.0006555228038835191
2011-05-06 00:00:00+00:00,0.0044061159371559236,0.003254820860720057,0.005001796780124534,-0.004408067591844689,0.012674616465938652,0.0004871316144694498,0.012933012972684078,0.0007392804684878114,-0.008891874820806958
2011-05-09 00:00:00+00:00,0.0038673259557649724,0.0037555523826293376,0.003478539360297014,-0.0010524101156264944,0.01421371476261601,0.007117467769550718,0.0018635474898882943,0.0008618036850873267,0.005114256795018221
2011-05-10 00:00:00+00:00,0.0084999957425195,0.008483254131967852,0.005823120010536614,-0.007185912777346891,0.003522084377900893,0.00946505822967795,0.011722499275745576,-0.0025876423791968244,0.015673790258500457
2011-05-11 00:00:00+00:00,-0.010580543379126612,-0.007376352917966663,-0.00898492803572043,0.005710675417896491,-0.009237940984936362,-0.020323280137413528,-0.02232881685899503,0.0012330457801888592,-0.010585556053606322
2011-05-12 00:00:00+00:00,0.00474919266064596,0.006023859051450421,0.005369140415071924,-0.006347212677120483,0.00034114557012205525,0.0032536225237154675,0.0029227578219587643,-0.000973980018054238,0.0016358583708301168
2011-05-13 00:00:00+00:00,-0.00772893264879237,-0.01191300678500482,-0.008143946968352881,0.008980040273063523,-0.006570415807450737,-0.015714842960992462,-0.022131791728780728,0.0014667729319749925,-0.010681228817375864
2011-05-16 00:00:00+00:00,-0.0063615826557397274,-0.017460226479809597,-0.0038977100613185323,0.005558774605399422,-0.001786942056255372,-0.0018165309265724048,-0.001493015099557366,0.002337455697836548,0.0014857617236339596
2011-05-17 00:00:00+00:00,-0.00015017269918742927,0.0028010004466947243,-0.005274105240829927,0.010197799093997992,-0.004343187000251884,0.0021464550481404194,0.0031965930248470634,0.0015961695337878183,-0.00032997855355264993
2011-05-18 00:00:00+00:00,0.0088962572300027,0.008304545997811847,0.007185085995905612,-0.013340479241893407,0.005924106324603772,0.00608404408764586,0.01604086737493516,-0.0028257282767192395,0.009688884399895448
2011-05-19 00:00:00+00:00,0.00237882954887459,0.002924733267281322,0.003731792015599574,-0.00041977123009666643,0.0003433476428581242,0.00572130698524001,-0.006511944028635203,-0.0003691626200212752,0.004240058537414333
2011-05-20 00:00:00+00:00,-0.007976485692117813,-0.007674105349217063,-0.0072821168771170655,0.0005246865109159776,0.012553893465967473,-0.014282439285264134,-0.008040669644588721,0.0008611675501612543,-0.01228013794596404
2011-05-23 00:00:00+00:00,-0.011668743834089265,-0.014736282712767884,-0.010709930448870636,0.00481424268384894,0.0023025880415875988,-0.023420274209899672,-0.021039848679230214,0.0006146659490547767,-0.010266690610372428
2011-05-24 00:00:00+00:00,-0.0008333018178116915,-0.006167963867077428,-0.00178267610627565,0.003751567551724328,0.005127870355257515,0.005738412371168143,0.00993099699010673,0.0006142883651915434,0.002991526246769538
2011-05-25 00:00:00+00:00,0.0033290490002443737,0.00388144453424682,0.0028345837966756984,-0.004691662674755078,-6.730154459582757e-05,0.006374790921855048,0.002145923571608525,0.0003683919729184107,0.004635769890396742
2011-05-26 00:00:00+00:00,0.004597016272873181,0.006170393882949671,0.0012123662834796775,0.00853283012817017,-0.002425877200447491,0.009320972943305481,0.01277972664603708,0.0013496106582295351,0.013290867562897908
2011-05-27 00:00:00+00:00,0.003827253180368504,0.005036167105249587,0.003467325975347796,-0.00041455073724877887,0.009935634902369848,0.007263155073173928,0.010526412985334653,0.00036775973585791887,0.005688759754490211
2011-05-31 00:00:00+00:00,0.010357381811841877,0.016063908778585115,0.010171072346062956,0.0022779053131427415,-0.0004008819456373024,0.020511870049212434,0.016203096491830635,0.001224889912629201,0.015758486578215387
2011-06-01 00:00:00+00:00,-0.02271717439435979,-0.02200175367981959,-0.022563406855585506,0.013375858190304492,0.0018027045442780213,-0.02397179606302316,-0.018089691747515537,0.004810665039432511,-0.029137703933933147
2011-06-02 00:00:00+00:00,-0.0010622155780927022,0.0020997383055016733,-0.003265309023067777,-0.019233350610882945,-0.002738721193482151,0.005103311758350177,0.009397584041188286,-0.0040394203895830465,-0.0072535761491926
2011-06-03 00:00:00+00:00,-0.009994361276557331,-0.015146467795961977,-0.008045359872747971,0.005725901855169348,0.00480449342712458,0.0004924895450327457,-0.005001052305723881,0.0017156866946029063,0.003963017073774196
2011-06-06 00:00:00+00:00,-0.010637578148090776,-0.008196767202653834,-0.004875035476724048,-0.0076069767119242605,0.0017292987349092179,-0.013050486699946517,-0.016216002384469474,-0.0006124073924957744,-0.01477573158638352
2011-06-07 00:00:00+00:00,-0.000620155058903879,-0.0017908314248846677,-0.0019898854091347667,0.004591951295775904,-0.00039880359451793443,0.009103762285842757,0.007824931540787297,0.0012244399717037115,0.010481753064755425
2011-06-08 00:00:00+00:00,-0.004196136392027815,-0.007195569813283439,-0.0015781389537129315,0.0077789118085857135,-0.0040635568689663904,-0.012935503752522061,-0.007188191624922298,0.001955990844253351,-0.0028176035873345366
2011-06-09 00:00:00+00:00,0.007602239700521111,0.0017136419075931269,0.006793166708132235,-0.004037481544436471,0.0049938513077790025,0.010295673808973331,0.007819970104868668,-0.002323165438520078,-0.010846998300362055
2011-06-10 00:00:00+00:00,-0.014008011155797502,-0.015346498689404619,-0.014553876582041466,0.007647035300591332,-0.008805927484112405,-0.02340070007021562,-0.021922767945724557,0.0012233913930452499,-0.025489910212166785
2011-06-13 00:00:00+00:00,0.0007833921274022694,0.0,0.0007536741968123747,-0.005057031263472156,-0.009898737437414548,0.001520912839734559,-0.0017230243337478073,-0.0009785933505588385,0.004122300582389952
2011-06-14 00:00:00+00:00,0.012606189818559392,0.012729759097245098,0.010326540799266492,-0.015221311390614486,0.006072073709716635,0.017575144821644507,0.014976745492799237,-0.004169738688871995,0.014802482103794519
2011-06-15 00:00:00+00:00,-0.017945398482061597,-0.019155926442929815,-0.015193547133577706,0.018011001684774285,0.0030222663120217804,-0.03340391543825592,-0.021681647866247614,0.004047347157539514,-0.016174695011380986
2011-06-16 00:00:00+00:00,0.0022019511889897394,-0.003875616181299688,0.005452804919729876,0.004529552731023641,-0.00100640754577956,-0.0034370200522117673,-0.007624478719579337,0.0006118079113764227,0.007864632774417903
2011-06-17 00:00:00+00:00,0.002961987612754172,-0.00313378832633226,0.00349201344550828,-0.004735929782123947,0.006490270683414357,0.009764531544442383,0.0013111889987217436,0.0009781147622202262,0.009491596679483653
2011-06-20 00:00:00+00:00,0.00510305327221325,0.005191927109610635,0.006658922557536492,0.0012376239201167762,0.0006000600240061268,-0.0011940299929484907,-0.0015298877410770267,-0.0012227930111934242,0.01207258123626867
2011-06-21 00:00:00+00:00,0.013610943159217334,0.021226780519418953,0.008673081253829495,-0.004441926626194941,0.004853894300012547,0.021444468868358827,0.018205964494956633,0.0002446782489730457,0.007802812063407748
2011-06-22 00:00:00+00:00,-0.006043719000324753,-0.0072505564738144365,-0.006435665776997564,0.0006209894630187439,0.0015244410574438338,-0.009551096659211179,-0.009908983768373729,0.00024461839617205685,-0.0029811217842976535
2011-06-23 00:00:00+00:00,-0.002879715575291371,0.009240246918159138,-0.004064203330130692,0.007627330319655931,-0.01771341444074415,-0.008635632249141498,-0.0013155011762812261,0.002442898490938244,-0.02044307118191764
2011-06-24 00:00:00+00:00,-0.011681368374393363,-0.017499535153821015,-0.009352105569624257,-0.0042187642967313,-0.014114335172829144,-0.009586130051584462,-0.0017566978605590366,0.0009754908714530807,0.0001523499968575593
2011-06-27 00:00:00+00:00,0.008871500774492247,0.015781399360874845,0.008354267469928628,-0.013809075790925192,-0.0036302652971998846,0.008197482025400077,0.011581031871757857,-0.002929332009675529,0.004258587477319921
2011-06-28 00:00:00+00:00,0.012968537414033053,0.014823071569529625,0.011662180891107298,-0.00808276063698526,0.0034935131602346907,0.011914152843113429,0.013593908763568908,-0.003673773419063456,0.008294588394958412
2011-06-29 00:00:00+00:00,0.008527689676356132,0.004093625009669135,0.006883580405586191,-0.006662108920758046,0.006407219792613127,0.017356229457142786,0.009173397661802413,-0.002210759927916505,0.010397544619013259
2011-06-30 00:00:00+00:00,0.009516992916472589,0.013233541162712059,0.01120687382859264,-0.0015927797372048877,-0.008042856498504428,0.0144031965706225,0.010772096984170521,-0.0020924372206269923,0.0026657796524442684
2011-07-01 00:00:00+00:00,0.01466798271211749,0.014962004930535781,0.014033348459600425,-0.0015989503280532148,-0.007362603765523461,0.010914611413787505,0.011696039762689325,0.0004587168520936951,0.01699290249738545
2011-07-05 00:00:00+00:00,-0.0008217234237308567,0.004995273498790136,-0.0007169315645199169,0.002240359393853443,0.018458276311571403,-0.005938651568480094,-0.00041536864562184076,0.003328610606724349,0.007659126501377651
2011-07-06 00:00:00+00:00,0.001195010971812721,0.003259287558657635,0.004769863563581108,0.005102051883829719,0.008632953056117141,-0.0063070748493899405,-0.006669470324461739,0.0006151953430107279,0.007439788478582883
2011-07-07 00:00:00+00:00,0.010322001568885443,0.013607966406698127,0.007978240510197786,-0.002973032556491752,0.0016104143586438211,0.008620743042591845,0.013707379730295496,-0.0020932101460904382,0.012490154367233282
2011-07-08 00:00:00+00:00,-0.007117467768698391,-0.0027068194499387894,-0.005601813536483618,0.014043839918232486,0.007348062454559319,-0.01245759819648471,-0.011409728589032735,0.0051635226599202775,-0.0012738855212159406
2011-07-11 00:00:00+00:00,-0.018245804060386523,-0.01829267180017993,-0.011458707378007115,0.014882930691345778,0.008878934556609909,-0.03071942870926647,-0.02835568734435779,0.002938657680270402,-0.01752033886157215
2011-07-12 00:00:00+00:00,-0.004328517977738834,-0.007620404038443462,-0.004974336316493169,0.0034032931318386476,0.007754014405704639,-0.006744513243035564,-0.010139230427425856,0.0009776366410468374,0.003399436701372395
2011-07-13 00:00:00+00:00,0.0033429601103735955,0.004163781171625834,0.003773134970952708,0.0027759232347342898,0.008927757972215717,0.014812534006821315,0.016131116533088248,0.0013426916878817529,-0.009906698968033435
2011-07-14 00:00:00+00:00,-0.0069262369219256275,-0.011667524608706155,-0.004738774380040611,-0.014373857939293171,0.00259168215559068,-0.008757675961725912,-0.010768245794236369,-0.0037885777058317962,-0.009346628672243427
2011-07-15 00:00:00+00:00,0.005787846482770678,0.013224483664005783,0.003712767444891495,0.0016651060148366462,0.004261645243680492,0.0034435295718856186,0.0062777004530905215,0.0018349751300554306,0.010977418335892643
2011-07-18 00:00:00+00:00,-0.00823489213262584,-0.005373095517787232,-0.00757518329421833,-0.009717437105072713,0.008788586574313261,-0.014892050105089094,-0.011640571191942336,-0.0013453191046845859,-0.007031342842755494
2011-07-19 00:00:00+00:00,0.016101206048819223,0.022511475582806608,0.01612873478573286,0.020576429998027085,-0.012274035142542192,0.014892050105088983,0.014422809476668852,0.002688830757203673,0.015953455724346095
2011-07-20 00:00:00+00:00,-0.0006029090547424182,-0.004257137123406469,-0.0013540963482633317,-0.011899359196034937,0.008755044979277862,0.01178996997510637,0.002987624928078594,-0.0015879805436943585,0.007241161254890944
2011-07-21 00:00:00+00:00,0.013775766251936168,0.006633241433444324,0.012436296366654906,-0.007732535915003124,-0.007656463331421598,0.021010941843452806,0.01585489295281529,-0.0022029136321970043,0.007984711857949642
2011-07-22 00:00:00+00:00,0.0006689709247857909,0.010287636055239201,-0.003390769325366294,0.007524332708976597,0.008297201483668647,0.0009975063168815544,-0.0006293926568560208,0.00269179166580724,0.004918692979080184
2011-07-25 00:00:00+00:00,-0.005588479951551928,-0.0020154524783362617,-0.006657181029202938,-0.010991997614052729,0.0077841265886822875,-0.0063344102453519345,-0.0021008411087210543,-0.003304574330073869,-0.009382274436464973
2011-07-26 00:00:00+00:00,-0.0037430796816308436,0.002434827617048531,-0.007422517018000371,0.0068188042858056,0.0027292073682661498,0.00600201868590887,0.0033592305364712224,0.002448880861173947,0.002234281170273583
2011-07-27 00:00:00+00:00,-0.020688041284403016,-0.026081417204406213,-0.01607011608970365,0.00010454236606346284,-0.0036830115292160594,-0.02456795280791979,-0.017763207595368643,-0.002081166204822568,-0.028457862189431648
2011-07-28 00:00:00+00:00,-0.0029138890342483505,0.001719986662630702,-0.004569198550355721,0.003756264849889954,0.0008266828234621478,-0.002387857182033874,0.0008530604057170324,0.0029368596737226046,0.0009836066389085046
2011-07-29 00:00:00+00:00,-0.006858050381656712,-0.0032705081208366147,-0.009449147994325198,0.019594315660625552,0.006146846134038143,0.0025582004248460456,0.004254420371408599,0.005118841158782384,0.00016384041929236076
2011-08-01 00:00:00+00:00,-0.004261755316275941,-0.004666041474132932,-0.00016512549480673325,0.010010642971173829,-0.003607484688220564,-0.012684434725421809,-0.0008494372988641546,0.0031655775094063944,-0.015186822092283432
2011-08-02 00:00:00+00:00,-0.02587944798795573,-0.02561543562721464,-0.02212387268450303,0.029584408241714627,0.023807664995155634,-0.02674750836798461,-0.031289638555508315,0.004243716583892197,-0.032457210147695335
2011-08-03 00:00:00+00:00,0.00540412981734661,0.00955083312300755,0.0028660560797605364,0.0019677298756720944,-0.00018575276360645253,0.005829890199119147,-0.0034914013141660516,0.0007256894366190649,-0.008281620831108302
2011-08-04 00:00:00+00:00,-0.047974138328272374,-0.04758511689955415,-0.04379005929182175,0.034962518039671917,-0.005277384737611351,-0.0723074504643617,-0.058915825496922085,0.006027019208833615,-0.05009038538965317
2011-08-05 00:00:00+00:00,-0.001497878286376649,-0.006296317095157658,0.0047376821379407795,-0.029277900164543114,0.006886096877645744,0.017550072707690986,-0.00655433057982174,-0.006510753647955872,-0.025271104112213644
2011-08-08 00:00:00+00:00,-0.06734057781117493,-0.06207700426996013,-0.05560986446034357,0.031079617023932842,0.0326542001251279,-0.07764226669815907,-0.08705407827225972,0.0047064589377997425,-0.09087392954096644
2011-08-09 00:00:00+00:00,0.0454504968168618,0.04710386284458195,0.03901783260557392,0.0030271520611695685,0.008882222283751445,0.06519183673707947,0.05701606305965161,0.0034853709942430297,0.08713070975071872
2011-08-10 00:00:00+00:00,-0.04518329574643909,-0.041781031153819724,-0.047380639194995335,0.029319425280660165,0.034794733517314394,-0.061578825983095324,-0.05445720802996329,0.007887230179833005,-0.023334075854297157
2011-08-11 00:00:00+00:00,0.04390566685141565,0.0431001682523637,0.037363562320724394,-0.05176652088327315,-0.02218259085630435,0.04677498758817108,0.05377934038003293,-0.009688491548238814,0.050525245195013925
2011-08-12 00:00:00+00:00,0.006710579439488057,0.008812281646495213,0.013836418018498706,0.01960940924912839,-0.004578547561639399,0.011406967793309424,-0.0005329328400755323,0.003239938035579395,-0.00018249840308246968
2011-08-15 00:00:00+00:00,0.0209440511479632,0.014639379389280843,0.01766224904120739,-0.010187168597085931,0.010709058660894975,0.02298522194436824,0.02299502518348269,-0.0016786574698072609,0.03585255833777964
2011-08-16 00:00:00+00:00,-0.00857588204269506,-0.00849811136716434,-0.006378631439580998,0.016419483386965836,0.012264413822744269,-0.014702042054980253,-0.008561288914434199,0.0029956286258082465,-0.002997974204833679
2011-08-17 00:00:00+00:00,0.0006687286051301323,-0.0059546137982684055,0.0015765966304171334,0.017357658636224814,0.0028707604259402965,0.005794950324978679,0.007139487727111072,0.001752471661317598,0.002821871360860745
2011-08-18 00:00:00+00:00,-0.044075799160613265,-0.05033110444773714,-0.03736002626048009,0.02033037055298341,0.018743094268868287,-0.04987183004159345,-0.048339708372764606,0.0021880672008302467,-0.0455811586254022
2011-08-19 00:00:00+00:00,-0.016465263015813445,-0.018221934169057406,-0.01594372648588255,0.008035797835637855,0.012469756457331897,-0.01719240053898328,-0.012522076969592903,0.0009529482553438319,-0.019356643812364443
2011-08-22 00:00:00+00:00,0.0007986866467939057,0.003591384546926827,0.003607607631753457,-0.0025211610683230972,0.025458114895469085,0.006358058374990718,-0.0010085729548423212,-0.0022647366481660354,0.0011269723201706402
2011-08-23 00:00:00+00:00,0.03238053982153747,0.04039967870767096,0.02795283739825218,-0.01388974261672623,-0.03820925237269404,0.03196530190875419,0.03446479699088098,-0.0029877524467854448,0.02429419435376317
2011-08-24 00:00:00+00:00,0.013986241974455442,0.007811795465163715,0.014087251508129324,-0.028842357240349677,-0.03449368064896178,0.00038358266576098886,-0.009796796454058858,-0.005761629190781229,0.013105393245663824
2011-08-25 00:00:00+00:00,-0.015361285160990244,-0.01645655201845268,-0.015075438266054342,0.010762351787548504,0.004151096348784475,-0.024457740845596224,-0.0196352772824232,0.0027649233220238783,-0.018801320450666802
2011-08-26 00:00:00+00:00,0.014429279162124088,0.02477260826087158,0.01285961639867303,0.009818530156043335,0.02921626779883613,0.015597898608017505,0.01692424666338215,0.001199760191633747,0.012088059277215684
2011-08-29 00:00:00+00:00,0.02833098018746906,0.027475275701257504,0.021419358201860816,-0.01392263068410726,-0.02037866515249604,0.02351700003848927,0.03181810607540388,-0.0024009615369970623,0.0336527192142018
2011-08-30 00:00:00+00:00,0.0026333129103539295,0.00657056570928871,0.0018222053718077783,0.01594841406510169,0.029521393672688544,-0.005875123506209212,0.0014333495047750132,0.0037190373379640397,0.0028124469258818336
2011-08-31 00:00:00+00:00,0.004428051516206185,0.00163591784208621,0.00518807908190889,-0.015574617219777499,-0.007735030998958351,0.018082994151121967,0.020322060422962404,-0.0013180758009670346,0.011171350251148208
2011-09-01 00:00:00+00:00,-0.010528144622141269,-0.0091224861794275,-0.009358009544013255,0.020918129563403262,0.0008436683196784335,-0.01239685297647966,-0.00539464190879438,0.004224457685275015,-0.014512012699611462
2011-09-02 00:00:00+00:00,-0.025881925462543368,-0.023739987304287374,-0.022805302664167325,0.031969491594221584,0.029732907924133176,-0.022554472901475203,-0.022836387241743986,0.0027493890963875877,-0.023882796163908728
2011-09-06 00:00:00+00:00,-0.007324168322700248,0.00018767007681309608,-0.009575445662283385,0.010345377206295555,-0.0018462989146992442,-0.03343504672168505,-0.010400383991363539,0.0014314686938987306,-0.004338401596822747
2011-09-07 00:00:00+00:00,0.0278170329462741,0.025017518954748044,0.02425168822107031,-0.019273210812103488,-0.03233794753287965,0.02936724450335259,0.029230638857593354,-0.002267439363094314,0.03698856936939733
2011-09-08 00:00:00+00:00,-0.01044592292162148,-0.004585901827752983,-0.009435280085221263,0.008927833605808086,0.02636057786724101,-0.01999674551549343,-0.022446023539624018,0.0013133546153115258,-0.0077112194250228
2011-09-09 00:00:00+00:00,-0.02655927307200117,-0.02249792762152714,-0.027394052116147597,0.010609241054002141,-0.006123988132998671,-0.03526813883553104,-0.03439297469002231,0.0008348739234544883,-0.03181680351386405
2011-09-12 00:00:00+00:00,0.006449138822951973,0.012705701569173335,0.006263352749300572,0.001054759700175467,-0.02255461197359377,-0.004316997147276485,-0.0020015017939301466,-0.002984898641313174,0.0032638288252968186
2011-09-13 00:00:00+00:00,0.009129366764616799,0.013279427896266346,0.0037032061470205087,-0.014333991660770479,0.010529080126626905,0.01065583853317953,0.0015015017835343886,-0.0010767483246449231,0.002350602295243196
2011-09-14 00:00:00+00:00,0.01374910950689514,0.014189796030240126,0.013254716712657866,0.008430630757219303,-0.007477195763962387,0.01497094519852945,-0.002754477764974314,0.002152338509248884,0.006480670746805924
2011-09-15 00:00:00+00:00,0.017110051958877163,0.01470351036665029,0.016412615836225525,-0.015406155374125282,-0.015983958512374268,0.021454935001698695,0.014438886645361963,-0.0019129608902259845,0.01637338589064238
2011-09-16 00:00:00+00:00,0.005870525686006999,0.009113560442460688,0.007061185039330159,0.007242844734256186,0.009302923583001553,0.00039300452638333565,0.0017286089005465357,-0.000359087920080843,0.009661910912963326
2011-09-19 00:00:00+00:00,-0.010007113242298768,0.00035335689307786306,-0.009974708653228201,0.018886802693576194,-0.015572536596597063,-0.027890253982568673,-0.030054854195242398,0.0031078198582539006,-0.022095463627770442
2011-09-20 00:00:00+00:00,-0.001164338122756638,-0.004425961017698185,0.0014059756267415212,0.004187756948885395,0.014151314675215288,0.004032263528866401,-0.007400824898511182,0.0013119448478916514,-0.0005363368335954137
2011-09-21 00:00:00+00:00,-0.029900876219743276,-0.017541169287146528,-0.026065613030770735,0.032548265394469776,-0.012537016256041323,-0.030231060351872778,-0.03784870397057165,0.0027376080892591807,-0.054196382367126136
2011-09-22 00:00:00+00:00,-0.03285841816211807,-0.03304265362795102,-0.035596823208624555,0.036897228699711654,-0.026501667726562702,-0.03288660615771199,-0.07281958889684502,0.0023744520239922335,-0.024654856082735727
2011-09-23 00:00:00+00:00,0.0060070852018070334,0.010582109331019924,0.003542796919099105,-0.018774890491607812,-0.05627149582172071,0.01129473914426898,0.026261568513307257,-0.0033258137324833153,0.0072684126151408585
2011-09-26 00:00:00+00:00,0.02350182151884586,0.011567190389206606,0.025634184176311012,-0.016185903167980294,-0.013989767514632276,0.020346795261287073,0.014938037108229838,-0.003098191228659561,0.013867710685582051
2011-09-27 00:00:00+00:00,0.011121681922826709,0.010351495318148876,0.013246420317668577,-0.01542664937951766,0.0191703177521326,0.024408964880752927,0.03135391968455156,-0.002030942697410157,0.009897301954238345
2011-09-28 00:00:00+00:00,-0.020629921936908796,-0.01492565021675166,-0.01697251178300432,-0.00034173430404014615,-0.027838313387523548,-0.017167803623992527,-0.030530535529381054,-0.0021549152363818354,-0.025706383856942707
2011-09-29 00:00:00+00:00,0.00787235347259798,-0.01199165739599535,0.01401406236138053,0.006897459966759591,0.009429223786841436,0.01939429983626389,0.013624188938971505,-0.0001198537783772796,0.015426453239810813
2011-09-30 00:00:00+00:00,-0.02530676064094385,-0.026136676276407474,-0.022242304067615848,0.024808513346350997,0.0022802138078367395,-0.03455712019597723,-0.05150697721145122,0.003708803677108204,-0.02695790125901947
2011-10-03 00:00:00+00:00,-0.02887057248852805,-0.02605570540188039,-0.023875907719158516,0.02707950487068335,0.018181179134545238,-0.026724814246728745,-0.021165573067298563,0.005640380278072329,-0.0483283089771711
2011-10-04 00:00:00+00:00,0.021686187513228865,0.020323935793076727,0.012705701568316758,-0.012761807013433837,-0.02081656063600312,0.016627967846410636,0.015307158082003596,-0.003936308535499675,0.03864922106639935
2011-10-05 00:00:00+00:00,0.018345901736452522,0.02535133875016206,0.014378127879032677,-0.007224990378628015,0.011453780798978167,0.015315520179108368,0.02295043358958879,-0.0043119003205020715,-0.008571765829364536
2011-10-06 00:00:00+00:00,0.017929543570918534,0.01667322804057586,0.01642728777164751,-0.018629946663890437,0.006438528258715387,0.02650386262171797,0.032518709901418794,-0.0006003482201914839,0.02705803465169759
2011-10-07 00:00:00+00:00,-0.006718371523436986,-0.0066359690529258965,-0.0006303183316281901,-0.007414931176575361,-0.00819599795536157,-0.006917626774298896,-0.012002326296131008,-0.0021642427596504587,-0.02825995787442445
2011-10-10 00:00:00+00:00,0.03289854256446002,0.03400018438070735,0.028328493800406494,-0.014224506268140376,0.02534513516461184,0.03746807097093738,0.04375949800083798,-0.0014454350854742235,0.04870425720805821
2011-10-11 00:00:00+00:00,0.0010030091113293216,0.006770024075610689,-0.0017526952170840995,-0.0033512383672212177,-0.0071673438006847326,-0.0017714796479491395,0.0005252100960855332,-0.00048227635385601883,-0.02005466363565014
2011-10-12 00:00:00+00:00,0.008733679969108354,0.0049592733583586025,0.008559004215116064,-0.014653229628855426,0.007130593281579528,0.014473164824606978,0.027704037173970464,-0.00024122542641102863,0.016229104265192494
2011-10-13 00:00:00+00:00,-0.0019895554936986966,0.009145332822332883,-0.002873940580716148,0.009907955205025215,-0.005897547502664299,0.0003882741253891641,-0.008977872281110156,0.001205545655755872,-0.006537227665500024
2011-10-14 00:00:00+00:00,0.01694955831373828,0.018387335036893077,0.01454571100267174,-0.014635682448684633,0.006754707905356918,0.011578670460467653,0.01989861573637681,-0.0018088639246372886,0.022884293833490582
2011-10-17 00:00:00+00:00,-0.01927572036624664,-0.015590130414438002,-0.021196068028934808,0.01714054232026059,-0.004784991646211093,-0.023292978567279618,-0.0344330008440173,0.003494189951447102,-0.021920252497993335
2011-10-18 00:00:00+00:00,0.01935730307145084,0.01231905923494362,0.014036235846604902,-0.006230549749764253,-0.00480799792020145,0.014234421876666459,0.02631730831623985,-0.0010830977639005835,0.034659278274284576
2011-10-19 00:00:00+00:00,-0.0118995290294027,-0.01950262056963347,-0.004859855090372888,-0.0003472825182183919,-0.012247207882689421,-0.018169885437811947,-0.019283281659165857,0.0026455041876659027,-0.011608443404961704
2011-10-20 00:00:00+00:00,0.0043659198638588016,-0.004935670163286221,0.0033003330282399676,-0.007145999908282318,-0.013222708707438052,0.0025598123659104637,-0.01939772485911117,-0.0004804804898866744,0.00563381771748217
2011-10-21 00:00:00+00:00,0.018809331957445302,0.012468332565234178,0.023183775858623055,-0.01063886589744726,0.011031029944165625,0.02390087540545898,0.028056906588365942,-0.0015631578971304948,0.03242730695861712
2011-10-24 00:00:00+00:00,0.012186473272434523,0.020555175733516867,0.008701951587469493,0.0016780750241153118,0.00935927465830657,0.014865911277629817,0.03849784422351568,0.0007217611286541938,0.024533417761037044
2011-10-25 00:00:00+00:00,-0.019635297284926263,-0.019857338999126298,-0.017737130679797417,0.025097169455475226,0.027986272782558157,-0.017365191633012537,-0.020010672709436246,0.005157432721351092,-0.01640842948777126
